Date,Open,High,Low,Close,Volume,Ticker
2025-03-04,165.84799570787212,172.88135895735127,165.40903083418053,170.51695251464844,45388000.0,GOOGL
2025-03-04,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600.0,TSLA
2025-03-05,235.11168617953675,236.2402111793479,228.9297903220316,235.4312744140625,47227600.0,AAPL
2025-03-05,170.11790989089675,173.37021717369865,168.66134594316833,172.6120147705078,30954900.0,GOOGL
2025-03-05,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900.0,TSLA
2025-03-06,234.13297099659667,237.54849020730907,232.8546485518437,235.0218048095703,45170400.0,AAPL
2025-03-06,170.12787268446783,174.39777881609385,170.0979446451701,171.94358825683594,28302000.0,GOOGL
2025-03-06,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600.0,TSLA
2025-03-07,234.80209169163373,241.05388787370777,234.45254396930395,238.7569122314453,46273600.0,AAPL
2025-03-07,170.85613731453174,174.55739526661597,169.86848162814977,173.45001220703125,27385800.0,GOOGL
2025-03-07,259.32000732421875,266.25,250.72999572753903,262.6700134277344,102369600.0,TSLA
2025-03-10,235.23152514577004,235.8507235430885,223.92635798057333,227.1820831298828,72071200.0,AAPL
2025-03-10,168.05654311824674,168.25631348073628,163.49207685373173,165.66943359375,43604000.0,GOOGL
2025-03-10,252.5399932861328,253.3699951171875,220.0,222.1499938964844,189076900.0,TSLA
2025-03-11,223.5168929163727,225.54423318142804,217.16522145004404,220.55078125,76137400.0,AAPL
2025-03-11,164.71060268982163,166.5483741956788,161.17487454711969,163.84164428710938,39587400.0,GOOGL
2025-03-11,225.30999755859375,237.05999755859375,217.02000427246097,230.5800018310547,174896400.0,TSLA
2025-03-12,219.85169651198805,221.4595886104368,214.6285501658544,216.69583129882812,62547500.0,AAPL
2025-03-12,166.37858578107983,167.43730167009207,163.33227056435828,166.90794372558594,28372400.0,GOOGL
2025-03-12,247.22000122070312,251.83999633789065,241.1000061035156,248.08999633789065,142215700.0,TSLA
2025-03-13,215.6671885752157,216.55602242060417,208.1470510912824,209.4053955078125,61368300.0,AAPL
2025-03-13,165.8392348472833,165.92913761122173,161.91399391340872,162.56320190429688,31756200.0,GOOGL
2025-03-13,248.1300048828125,248.2899932861328,232.6000061035156,240.67999267578125,114813500.0,TSLA
2025-03-14,210.97334672214788,213.66980775083545,209.3055355850011,213.21041870117188,60107600.0,AAPL
2025-03-14,163.07258484755664,166.28869257421587,162.25356904272374,165.28990173339844,31995900.0,GOOGL
2025-03-14,247.30999755859375,251.5800018310547,240.72999572753903,249.97999572753903,100242300.0,TSLA
2025-03-17,213.0306430192638,214.93814530685137,209.69502079955336,213.71974182128903,48073400.0,AAPL
2025-03-17,164.83044981365524,166.0989184378049,163.47209367229158,164.09133911132812,31184300.0,GOOGL
2025-03-17,245.05999755859375,245.3999938964844,232.8000030517578,238.0099945068359,111900600.0,TSLA
2025-03-18,213.87952928252255,214.8682229774316,211.21302787332291,212.4114532470703,42432400.0,AAPL
2025-03-18,163.48207822407835,164.05139632119491,156.5305024761992,160.47572326660156,42074800.0,GOOGL
2025-03-18,228.16000366210935,230.1000061035156,222.27999877929688,225.30999755859375,111477600.0,TSLA
2025-03-19,213.9394462086688,218.47349365471305,213.470060528986,214.95811462402344,54385400.0,AAPL
2025-03-19,161.56440408660148,165.6694351323274,160.8053285192439,163.69183349609375,34275600.0,GOOGL
2025-03-19,231.61000061035156,241.41000366210935,229.1999969482422,235.86000061035156,111993800.0,TSLA
2025-03-20,213.70975404736055,217.20517028159983,211.94206785632255,213.81961059570312,48862900.0,AAPL
2025-03-20,161.37464096618422,164.6906185813501,160.76537795311089,162.6031494140625,28138500.0,GOOGL
2025-03-20,233.3500061035156,238.0,230.0500030517578,236.2599945068359,99028300.0,TSLA
2025-03-21,211.2829271905112,218.5533916912833,211.0032951126973,217.9841461181641,94127800.0,AAPL
2025-03-21,161.01508017617863,164.04141524263727,160.69545978774022,163.79171752929688,36625800.0,GOOGL
2025-03-21,234.9900054931641,249.52000427246097,234.5500030517578,248.7100067138672,132728700.0,TSLA
2025-03-24,220.71056863168135,221.1899357355996,218.29373979930335,220.44091796875,44299500.0,AAPL
2025-03-24,166.86800133324036,168.11648994593173,164.94032699026835,167.4772491455078,30879100.0,GOOGL
2025-03-24,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900.0,TSLA
2025-03-25,220.48087718007704,223.8065179397524,219.79177838679217,223.45697021484375,34493600.0,AAPL
2025-03-25,168.775668441695,170.42368243836484,168.1164780833655,170.353759765625,24174400.0,GOOGL
2025-03-25,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500.0,TSLA
2025-03-26,223.21727075576553,224.7253029108424,220.18125884970436,221.2398681640625,34466100.0,AAPL
2025-03-26,168.79565092149923,169.40491393976436,164.64067739498103,164.86041259765625,28901600.0,GOOGL
2025-03-26,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800.0,TSLA
2025-03-27,221.1000540446544,224.69534536875565,220.271139232742,223.5568389892578,37094800.0,AAPL
2025-03-27,164.43094810403895,165.21998619662182,161.8041232023028,162.04383850097656,24508300.0,GOOGL
2025-03-27,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100.0,TSLA
2025-03-28,221.3796909591809,223.51688772665744,217.3949109244516,217.6146240234375,39818600.0,AAPL
2025-03-28,160.29595772818402,161.62435145983125,153.44425151462127,154.14340209960938,48669300.0,GOOGL
2025-03-28,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400.0,TSLA
2025-03-31,216.7257910285717,225.32451569687797,215.9468137615173,221.8390960693359,65299300.0,AAPL
2025-03-31,152.9248693898488,155.3519238675497,150.47783482762614,154.45301818847656,54603500.0,GOOGL
2025-03-31,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900.0,TSLA
2025-04-01,219.5221267668628,223.3870536043053,218.61331487709137,222.897705078125,36412700.0,AAPL
2025-04-01,153.43424066067087,157.9088345005831,153.43424066067087,156.8800811767578,30672900.0,GOOGL
2025-04-01,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900.0,TSLA
2025-04-02,221.03016017035932,224.89508702876748,220.73055001137135,223.59678649902344,35905900.0,AAPL
2025-04-02,154.9623987635517,158.21846678254826,154.51294591611935,156.85011291503906,25041700.0,GOOGL
2025-04-02,254.6000061035156,284.989990234375,251.27000427246097,282.760009765625,212787800.0,TSLA
2025-04-03,205.27081771109025,207.2182761783418,200.9864426085102,202.9239044189453,103419000.0,AAPL
2025-04-03,150.92729334389097,152.59527231622977,150.20816267744866,150.5377655029297,46883400.0,GOOGL
2025-04-03,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300.0,TSLA
2025-04-04,193.6360793511012,199.61824028069563,187.09465424061224,188.13330078125,125910900.0,AAPL
2025-04-04,147.83102450056057,150.8873372265073,145.20421499461688,145.4239501953125,62259500.0,GOOGL
2025-04-04,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,TSLA
2025-04-07,176.967935484531,193.89573468350991,174.39131242893686,181.2223663330078,160466300.0,AAPL
2025-04-07,141.37884623013926,152.66518575265,140.3600753076292,146.5725555419922,76794100.0,GOOGL
2025-04-07,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,TSLA
2025-04-08,186.4554964395268,190.09072892121037,168.9884109270566,172.19419860839844,120859500.0,AAPL
2025-04-08,151.0371605852081,152.0559315669147,142.85706070456766,144.52503967285156,52200200.0,GOOGL
2025-04-08,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,TSLA
2025-04-09,171.724804500432,200.3472738997123,171.6648855169899,198.5895843505859,184395900.0,AAPL
2025-04-09,144.24536764564118,159.3570775505851,143.73598981661124,158.51809692382812,70406200.0,GOOGL
2025-04-09,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,TSLA
2025-04-10,188.8224008851331,194.52491452460524,182.76034285398336,190.17062377929688,121880000.0,AAPL
2025-04-10,156.35071129003578,157.5292924054746,149.74870323215254,152.63522338867188,48022000.0,GOOGL
2025-04-10,260.0,262.489990234375,239.3300018310547,252.3999938964844,181722600.0,TSLA
2025-04-11,185.856281088865,199.27866665425725,185.81632494094944,197.89048767089844,87435900.0,AAPL
2025-04-11,152.71511816628092,157.47935489094493,152.63522830805417,156.9499969482422,33636200.0,GOOGL
2025-04-11,251.83999633789065,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,TSLA
2025-04-14,211.1630921847052,212.6611277249045,200.8965565016436,202.25477600097656,101352900.0,AAPL
2025-04-14,159.80653847762434,161.52445998548595,157.3694863273863,158.87767028808594,30333000.0,GOOGL
2025-04-14,258.3599853515625,261.79998779296875,245.92999267578125,252.3500061035156,100135200.0,TSLA
2025-04-15,201.59564256833872,203.24347561495443,199.538342804848,201.87527465820312,51343900.0,AAPL
2025-04-15,158.93759983361085,159.4569601254283,155.02234135810752,156.12100219726562,27551500.0,GOOGL
2025-04-15,249.91000366210935,258.75,247.5399932861328,254.11000061035156,79594300.0,TSLA
2025-04-16,198.10021911176236,200.4371508814261,192.11805840887249,194.0155792236328,59732400.0,AAPL
2025-04-16,152.91488990871326,155.70150975970526,151.326800825977,153.1446075439453,28187400.0,GOOGL
2025-04-16,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,TSLA
2025-04-17,196.9417437466575,198.569613974368,194.1653856549684,196.72203063964844,52164700.0,AAPL
2025-04-17,154.10343899442373,154.49296683009544,148.32044647401452,150.97723388671875,33046600.0,GOOGL
2025-04-17,243.47000122070312,244.33999633789065,237.67999267578125,241.3699951171875,83404800.0,TSLA
2025-04-21,193.01688474432112,193.54618940120912,189.56140949031536,192.9070281982422,46742500.0,AAPL
2025-04-21,148.69998342759925,148.76989086061988,145.9233461435289,147.49143981933594,26049100.0,GOOGL
2025-04-21,230.2599945068359,232.2100067138672,222.7899932861328,227.5,97768000.0,TSLA
2025-04-22,195.8631544964882,201.32599215129423,195.7133570334447,199.4784240722656,52976400.0,AAPL
2025-04-22,148.70996777577147,152.0059806006662,148.360384885124,151.28684997558594,26971800.0,GOOGL
2025-04-22,230.9600067138672,242.7899932861328,229.8500061035156,237.97000122070312,120858500.0,TSLA
2025-04-23,205.7302222309065,207.7276030292648,202.5344160012944,204.33206176757812,52929200.0,AAPL
2025-04-23,155.42185055428513,157.3395272287139,153.62402390940207,155.16217041015625,31128800.0,GOOGL
2025-04-23,254.86000061035156,259.45001220703125,244.42999267578125,250.7400054931641,150381900.0,TSLA
2025-04-24,204.62166872266096,208.5565112075726,202.6742255544144,208.09710693359375,47311000.0,AAPL
2025-04-24,155.96118216578617,159.39702506290834,155.60161685700967,159.08740234375,45894000.0,GOOGL
2025-04-24,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200.0,TSLA
2025-04-25,206.0997277622984,209.47530610539675,205.92995222724628,209.00592041015625,38222300.0,AAPL
2025-04-25,164.8704156189098,165.89916899199292,160.84527440652565,161.76417541503906,56034000.0,GOOGL
2025-04-25,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700.0,TSLA
2025-04-28,209.72497582911663,211.2230113707532,207.1883090170199,209.8647918701172,38743100.0,AAPL
2025-04-28,162.2335934576757,162.9527241022343,158.40823784275827,160.41580200195312,29745800.0,GOOGL
2025-04-28,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800.0,TSLA
2025-04-29,208.41669143858087,211.96204522644123,208.09710321217068,210.9333953857422,36827600.0,AAPL
2025-04-29,160.12616457196697,160.54565492156792,157.32954700095436,159.9663543701172,26809000.0,GOOGL
2025-04-29,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600.0,TSLA
2025-04-30,209.0259039697511,213.3002976667771,206.399343338795,212.22171020507812,52286500.0,AAPL
2025-04-30,157.78897065630795,159.07741935833295,155.2120884925965,158.6079864501953,34981100.0,GOOGL
2025-04-30,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100.0,TSLA
2025-05-01,208.8061815579011,214.2790004444518,208.62640936955896,213.04063415527344,57365700.0,AAPL
2025-05-01,160.255986901565,161.7541731584952,158.7178557168657,161.10496520996094,30203200.0,GOOGL
2025-05-01,280.010009765625,290.8699951171875,279.80999755859375,280.5199890136719,99659000.0,TSLA
2025-05-02,205.82009105417703,206.71892151455648,201.89524528415055,205.08106994628903,101010600.0,AAPL
2025-05-02,163.21241957712974,164.77053089446972,161.6742731041275,163.8316650390625,25715000.0,GOOGL
2025-05-02,284.8999938964844,294.7799987792969,279.80999755859375,287.2099914550781,114454700.0,TSLA
2025-05-05,202.83402512431957,203.83271551835597,197.9504297070337,198.62953186035156,69018500.0,AAPL
2025-05-05,162.80291566353057,165.19002528971967,162.52325543253818,164.01145935058594,21341800.0,GOOGL
2025-05-05,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900.0,TSLA
2025-05-06,197.9504203457911,200.38721199140497,196.7619763948813,198.25001525878903,51216500.0,AAPL
2025-05-06,161.97390744721895,164.60073221310822,160.99509669884785,163.03262329101562,21277200.0,GOOGL
2025-05-06,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800.0,TSLA
2025-05-07,198.90915494694545,199.1788056079939,192.9969099105543,195.99298095703125,68536700.0,AAPL
2025-05-07,163.88160091924024,164.8004866523399,147.6612323828153,151.19696044921875,127490100.0,GOOGL
2025-05-07,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600.0,TSLA
2025-05-08,197.46106353953903,199.78801395815432,194.42503624466005,197.2313690185547,50478900.0,AAPL
2025-05-08,154.81259075606965,155.74145898524296,152.715123752916,154.0934600830078,57498700.0,GOOGL
2025-05-08,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400.0,TSLA
2025-05-09,198.739389980464,200.2773664943336,197.28129528859796,198.27000427246097,36453900.0,AAPL
2025-05-09,153.98358884442797,154.86252969975314,152.01596958260927,152.5653076171875,32435300.0,GOOGL
2025-05-09,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800.0,TSLA
2025-05-12,210.97000122070312,211.27000427246097,206.75,210.7899932861328,63775800.0,AAPL
2025-05-12,157.2995737723926,158.90762762310243,156.06106765297667,158.26840209960938,44138800.0,GOOGL
2025-05-12,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700.0,TSLA
2025-05-13,210.42999267578125,213.3999938964844,209.0,212.92999267578125,51909300.0,AAPL
2025-05-13,158.59798647987657,160.37584814800852,155.97117700529293,159.33709716796875,42382100.0,GOOGL
2025-05-13,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600.0,TSLA
2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,49325800.0,AAPL
2025-05-14,159.7665968345665,166.7980779664445,159.4170139283214,165.1700439453125,48755900.0,GOOGL
2025-05-14,342.5,350.0,337.0,347.67999267578125,136997300.0,TSLA
2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,45029500.0,AAPL
2025-05-15,165.63946564247587,166.00902860866202,162.1736602838883,163.76174926757812,33146700.0,GOOGL
2025-05-15,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600.0,TSLA
2025-05-16,212.36000061035156,212.57000732421875,209.77000427246097,211.2599945068359,54737900.0,AAPL
2025-05-16,167.52719070383273,169.14524229932235,165.4197413290067,165.9890594482422,42846900.0,GOOGL
2025-05-16,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700.0,TSLA
2025-05-19,207.91000366210935,209.47999572753903,204.2599945068359,208.77999877929688,46140500.0,AAPL
2025-05-19,164.311078821177,166.43850822896752,164.02143617765117,166.338623046875,30426100.0,GOOGL
2025-05-19,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900.0,TSLA
2025-05-20,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,42496600.0,AAPL
2025-05-20,166.22875761227516,168.2962620339302,162.7030270512069,163.78172302246094,46607700.0,GOOGL
2025-05-20,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500.0,TSLA
2025-05-21,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789065,59211800.0,AAPL
2025-05-21,163.49207927319333,172.93064990762463,163.36223158372133,168.35618591308594,73416000.0,GOOGL
2025-05-21,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800.0,TSLA
2025-05-22,200.7100067138672,202.75,199.6999969482422,201.36000061035156,46742400.0,AAPL
2025-05-22,171.6422171391164,176.55626639163424,170.50359615670786,170.66339111328125,74864400.0,GOOGL
2025-05-22,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400.0,TSLA
2025-05-23,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246097,78432900.0,AAPL
