Date,Open,High,Low,Close,Volume,Ticker,Ret,SMA20,SMA50,EMA20,MACD,MACD_sig,MACD_diff,RSI14,BB_mid,BB_high,BB_low,BB_pct,BB_width
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900.0,TSLA,0.1009254992847712,242.047998046875,256.6505990600586,249.56560739488097,2.718961843967861,-0.5682607014587517,3.287222545426613,63.09714330019883,242.047998046875,270.75039259318584,213.34560350056415,1.049291949745069,23.71628336356026
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900.0,TSLA,-0.0222968633867017,243.4339988708496,256.7647994995117,251.2717410702569,3.7593779884251433,0.2972670365180272,3.462110951907116,59.22234770804827,243.4339988708496,274.16596795755993,212.70202978413937,0.8912214679058252,25.248707435492356
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700.0,TSLA,0.0142813543058957,245.3509979248047,256.5943991088867,253.1791931390866,4.836404422493501,1.2050945137131222,3.6313099087803793,60.843989215155176,245.3509979248047,277.9564598573657,212.74553599224367,0.8979239723981712,26.578625893793145
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800.0,TSLA,0.0174715111140006,247.872998046875,256.4655990600586,255.3564136539281,6.003234145381015,2.164722440046701,3.8385117053343136,62.81981384031915,247.872998046875,281.75539684560533,213.9905992481447,0.9156584465191756,27.33851534108839
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300.0,TSLA,-0.0059773722844812,250.63149871826172,256.4225991821289,257.16913755816705,6.7173806072356115,3.0752540734844835,3.642126533751128,61.65355524468585,250.63149871826172,283.7073393425818,217.55565809394164,0.8591521104486541,26.39400138727262
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300.0,TSLA,-0.0332009744626197,253.12099838256836,256.2395993041992,257.941600531608,6.473620807364227,3.7549274202604326,2.718693387103795,55.52436257881973,253.12099838256836,282.53445789145314,223.70753887368355,0.7066910965208921,23.240631711185916
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000.0,TSLA,0.0045989189773711,254.88199844360352,256.17739959716795,258.75668619526436,6.3061894853858576,4.265179833285518,2.04100965210034,56.15301515191767,254.88199844360352,283.04475398248445,226.71924290472265,0.7062653553264149,22.09866189911591
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600.0,TSLA,-0.0146716835351196,256.35199813842775,256.03339935302733,259.12176335170494,5.791236567936664,4.570391180215747,1.220845387720917,53.54099492378548,256.35199813842775,282.8524002358947,229.85159604096077,0.6176962933716982,20.67501114866052
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500.0,TSLA,-0.0262386209898972,257.29399795532225,255.7075994873047,258.79588083708944,4.772156848619261,4.61074431389645,0.1614125347228112,49.19810765492321,257.29399795532225,282.2503455304545,232.33765038019,0.4680642168834749,19.399090358466733
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,127524100.0,TSLA,-0.0423151826146475,258.03599853515624,255.04719970703124,257.47055931763447,3.0562157430956063,4.299838599736281,-1.243622856640675,43.263329366916444,258.03599853515624,280.4610362285055,235.61096084180693,0.2066673012494988,17.38132494741348
2023-09-25,243.3800048828125,247.1000061035156,238.30999755859375,246.9900054931641,104636600.0,TSLA,0.0086164675280913,258.45599899291994,254.35939971923827,256.4724113343516,1.845307908618253,3.808932461512675,-1.963624552894423,44.6651585367357,258.45599899291994,279.69158483780745,237.22041314803243,0.2300287926241435,16.43265076270815
2023-09-26,242.97999572753903,249.5500030517578,241.66000366210935,244.1199951171875,101993600.0,TSLA,-0.0116199453910941,258.7209983825684,253.43419952392577,255.29599074224072,0.6466150976692688,3.1764689887439945,-2.5298538910747257,43.10508413183483,258.7209983825684,279.0841753236027,238.35782144153404,0.141485134965408,15.741418028175277
2023-09-27,244.2599945068359,245.3300018310547,234.5800018310547,240.5,136597200.0,TSLA,-0.014828753029631,257.8869987487793,252.37739959716797,253.88684876678923,-0.5886750638204603,2.423440178231104,-3.012115242051564,41.15261974754168,257.8869987487793,279.7456988535219,236.0282986440367,0.1022865342983743,16.952153626043195
2023-09-28,240.02000427246097,247.5500030517578,238.6499938964844,246.3800048828125,117058900.0,TSLA,0.024449084751819,257.3609992980957,251.47979949951173,253.1719112540295,-1.080726224605769,1.7226068976637294,-2.8033331222694984,45.472987468306634,257.3609992980957,279.7882910300723,234.9337075661191,0.2551867932491687,17.428663855939995
2023-09-29,250.0,254.77000427246097,246.3500061035156,250.22000122070312,128522700.0,TSLA,0.0155856654833539,256.9680000305176,251.2261996459961,252.8907769651413,-1.1475959307499295,1.1485663319809978,-2.2961622627309275,48.15017433666756,256.9680000305176,279.6056015576693,234.33039850336596,0.3509559680666499,17.619004330860815
2023-10-02,244.80999755859375,254.27999877929688,242.6199951171875,251.6000061035156,123810400.0,TSLA,0.0055151661581012,257.29750061035156,251.05779998779295,252.76784640689124,-1.076822850259589,0.7034884955328805,-1.7803113457924695,49.117056841912714,257.29750061035156,279.41516352741496,235.17983769328816,0.3712003495079842,17.192287421834028
2023-10-03,248.61000061035156,250.02000427246097,244.4499969482422,246.52999877929688,101985300.0,TSLA,-0.020151062008054,256.7995010375977,250.60720001220704,252.17376568045367,-1.413547398812966,0.2800813166637111,-1.6936287154766774,45.742194630367905,256.7995010375977,279.41048074104884,234.18852133414651,0.2729089497008096,17.609831492733875
2023-10-04,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,129721600.0,TSLA,0.0593437105230745,257.26150131225586,250.5248001098633,253.0295978691828,-0.4941882094630614,0.1252274114383566,-0.6194156209014181,55.28901074451209,257.26150131225586,279.83235670396357,234.69064592054815,0.5863614223341702,17.54701366242274
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,119159200.0,TSLA,-0.004250328739376,257.6895004272461,250.4387997436523,253.69820643335288,0.14319095171399,0.1288201194934833,0.0143708322205066,54.50539131423316,257.6895004272461,280.13062069153585,235.2483801629564,0.5525929039620817,17.417178602219046
2023-10-06,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,118121800.0,TSLA,0.0018458412184594,258.29100036621094,250.53519958496096,254.3488533234428,0.6792217583636102,0.2389004472675087,0.4403213110961015,54.80370684687525,258.29100036621094,280.35637986820785,236.225620864214,0.5507355518830598,17.085674274916364
2023-10-09,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900.0,TSLA,-0.0033009072106549,257.5955017089844,250.3997998046875,254.85563047623248,1.022845675604202,0.3956894929348474,0.6271561826693548,54.11902244225473,257.5955017089844,278.5377034700532,236.65329994791557,0.5495294559382593,16.259757349899715
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000.0,TSLA,0.0152115434405073,257.40250091552736,250.3235998535156,255.69033187060916,1.5955085868390313,0.6356533117156842,0.9598552751233472,56.78932379587728,257.40250091552736,278.0457811008693,236.7592207301854,0.6505936591916958,16.0396889011708
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300.0,TSLA,-0.0023898220714724,256.9870010375977,250.36199951171875,256.38553742906305,1.9757368760796792,0.9036700245884832,1.0720668514911962,56.22723124720268,256.9870010375977,276.8130050548526,237.1609970203427,0.6513918082421656,15.429577322749005
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100.0,TSLA,-0.0156659769199419,256.1285003662109,250.45719940185543,256.62215244697967,1.9224604337879896,1.1074281064283846,0.815032327359605,52.56319031447201,256.1285003662109,273.9674480932224,238.28955263919943,0.5768401475504481,13.92968584246226
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800.0,TSLA,-0.0299378071857716,254.96499938964843,250.29319915771484,256.0981374631899,1.2405776321772637,1.1340580115781604,0.106519620599103,46.43354750550503,254.96499938964843,270.81219352953036,239.11780524976652,0.3786850139361771,12.430878103126274
2023-10-16,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,88917200.0,TSLA,0.01115006015531,254.3969993591309,250.29439910888672,255.8906956256428,0.9155633999195628,1.090359089246441,-0.174795689326878,48.758513762827306,254.3969993591309,269.5225284076303,239.2714703106314,0.4842319171562178,11.891279446379658
2023-10-17,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,93562900.0,TSLA,0.003662602163188,253.81449966430665,250.36239929199215,255.7915823378212,0.7246775158666878,1.0172227745704905,-0.2925452587038026,49.54188500316527,253.81449966430665,267.89174810065373,239.7372512279596,0.5367794332781431,11.092548656570488
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800.0,TSLA,-0.0477536320826733,252.81899948120116,250.22199920654296,254.542859512865,-0.4039626669098766,0.7329856862744171,-1.1369483531842937,40.76030906991912,252.81899948120116,267.08779136707125,238.55020759533107,0.1447139012707784,11.287752831195798
2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,170772700.0,TSLA,-0.0930031018073378,251.03949966430665,249.78039916992188,251.26353961738752,-3.0840765627160067,-0.0304267635236677,-3.053649799192339,30.10323226166662,251.03949966430665,271.12052642178577,230.95847290682755,-0.270117470274161,15.99830049401128
2023-10-20,217.0099945068359,218.86000061035156,210.4199981689453,211.9900054931641,138010100.0,TSLA,-0.0368906233004916,249.3949996948242,249.11339935302735,247.52320303412816,-5.796483623619338,-1.1836381355428018,-4.612845488076536,27.334269330429976,249.3949996948242,275.6593260491751,223.13067334047332,-0.2120874469994486,21.062432195103835
2023-10-23,210.0,216.97999572753903,202.5099945068359,212.0800018310547,150683400.0,TSLA,0.0004245310418349,247.64949951171872,248.5019995117187,244.14766006240689,-7.848352882288879,-2.516581084892018,-5.331771797396861,27.41396062193762,247.64949951171872,278.55180960309525,216.74718942034227,-0.0755151892445411,24.956489031720576
2023-10-24,216.5,222.0500030517578,214.11000061035156,216.52000427246097,118231100.0,TSLA,0.0209355073702008,246.2694999694824,248.03719970703125,241.5164547490787,-9.012314609484292,-3.815727789810472,-5.19658681967382,31.41048100529153,246.2694999694824,280.01342962435945,212.52557031460535,0.0591874449524627,27.404067218278012
2023-10-25,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100.0,TSLA,-0.018935922882933,244.8654998779297,247.6263995361328,238.7453636462089,-10.148612009596093,-5.082304633767597,-5.066307375828496,29.779915070728094,244.8654998779297,281.65229441040174,208.07870534545768,0.0590061308502367,30.04653130049842
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.7599945068359,115112600.0,TSLA,-0.0313529974555994,242.8344993591309,247.2295993041992,235.60389991864952,-11.45450215071125,-6.356744137156328,-5.097758013554921,27.300710438508062,242.8344993591309,283.35804516312777,202.31095355513395,0.0425560113666284,33.37544369596855
2023-10-27,210.6000061035156,212.41000366210935,205.77000427246097,207.3000030517578,94881200.0,TSLA,0.0074844896288657,240.6884994506836,246.99119934082032,232.9082906932313,-12.224250130614394,-7.530245335847941,-4.694004794766452,28.77723639852869,240.6884994506836,283.8783994287421,197.49859947262507,0.1134686996741377,35.88862789591491
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,136448200.0,TSLA,-0.0479498422338395,237.97649917602536,246.62859924316408,229.52273925676653,-13.480956006142264,-8.720387469906807,-4.760568536235457,25.217190024936897,237.97649917602536,284.7483629941382,191.2046353579126,0.0658020094770657,39.30796862720196
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300.0,TSLA,0.0176327306281764,235.69199905395507,246.01979919433597,226.79104945496883,-14.03431900151122,-9.78317377622769,-4.251145225283532,28.549817835643935,235.69199905395507,284.9659574833918,186.41804062451837,0.14634460243361,41.81216046978057
2023-11-01,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,121661700.0,TSLA,0.0239992402514763,232.91699905395507,245.46919921875,224.7785689032679,-13.923428239808343,-10.61122466894382,-3.312203570864524,33.00322691757596,232.91699905395507,282.39205112067685,183.44194698723325,0.224537981737876,42.48298944918223
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.5099945068359,125987600.0,TSLA,0.0624817203924519,230.83999938964843,245.1021990966797,224.18156181789345,-12.65280597177457,-11.019540929509972,-1.633265042264597,43.17245420497906,230.83999938964843,279.0561544313413,182.6238443479555,0.3721382400551159,41.77452362604284
2023-11-03,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119534800.0,TSLA,0.0066359079377757,228.81149978637697,244.90059936523437,223.77950895084336,-11.39744218432935,-11.095121180473848,-0.3023210038555017,44.20167547029413,228.81149978637697,275.24116702421344,182.38183254854044,0.4046784782328088,40.58333368837159
2023-11-06,223.97999572753903,226.32000732421875,215.0,219.27000427246097,117335800.0,TSLA,-0.0031369449915674,226.79149932861327,244.51419952392575,223.35003231480692,-10.339052606194372,-10.943907465617954,0.6048548594235825,43.79519473793281,226.79149932861327,271.14407362725365,182.43892502997292,0.4152079087280522,39.11308354143818
2023-11-07,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100.0,TSLA,0.0132712561983825,224.71949920654296,244.18139923095703,223.23859996823305,-9.159870213872836,-10.58710001526893,1.427229801396095,46.04855000320558,224.71949920654296,265.74343962192717,183.69555879115876,0.4690484811423748,36.51124229115383
2023-11-08,223.1499938964844,224.1499938964844,217.63999938964844,222.11000061035156,106584800.0,TSLA,-0.0003150241594067,222.6754997253418,243.47999938964844,223.13111431510148,-8.137206792471432,-10.09712137070943,1.9599145782379992,46.000779079110906,222.6754997253418,259.7522815648006,185.598717885883,0.492373945540381,33.301177619622294
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500.0,TSLA,-0.0546126011862574,220.2309997558594,242.54159942626953,221.87862683057173,-8.210878782965693,-9.719872853160684,1.5089940701949909,38.53896275722922,220.2309997558594,253.7125214683683,186.7494780433505,0.3469154998936246,30.40582093313417
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000.0,TSLA,0.0222402050860357,218.40749969482425,241.6729995727539,221.19018559875389,-7.802492268787887,-9.336396736286124,1.5339044674982372,42.41200090340429,218.40749969482425,248.79031070185368,188.02468868779476,0.4381639539957235,27.822131611306993
